::ffff:52.187.185.143 - - [20/Sep/2022:00:02:33 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::ffff:207.46.13.204 - - [20/Sep/2022:06:00:11 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 200 4025 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:66.249.79.170 - - [20/Sep/2022:06:06:10 +0000] "GET /images/instructors/anthony.jpg HTTP/1.1" 200 14045 "-" "Googlebot-Image/1.0"
::ffff:18.130.241.90 - - [20/Sep/2022:06:06:37 +0000] "GET / HTTP/1.0" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:205.210.31.174 - - [20/Sep/2022:06:06:59 +0000] "GET / HTTP/1.1" 200 58140 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:180.126.76.248 - - [20/Sep/2022:06:07:23 +0000] "POST /GponForm/diag_Form?images/ HTTP/1.1" 404 158 "-" "Hello, World"
::ffff:18.130.241.90 - - [20/Sep/2022:06:16:09 +0000] "GET / HTTP/1.0" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:40.77.167.61 - - [20/Sep/2022:06:17:22 +0000] "GET /dojoprocedures HTTP/1.1" 404 153 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:135.125.217.54 - - [20/Sep/2022:06:22:25 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [20/Sep/2022:06:22:26 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:18.130.241.90 - - [20/Sep/2022:06:25:43 +0000] "GET / HTTP/1.0" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:157.55.39.226 - - [20/Sep/2022:06:27:10 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:192.241.209.26 - - [20/Sep/2022:06:27:18 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:185.191.171.24 - - [20/Sep/2022:06:29:47 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:185.191.171.3 - - [20/Sep/2022:06:29:47 +0000] "GET /joinemail HTTP/1.1" 200 8629 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:66.249.79.172 - - [20/Sep/2022:06:30:30 +0000] "GET /images/instructors/acohen.jpg HTTP/1.1" 200 62805 "-" "Googlebot-Image/1.0"
::ffff:152.89.196.211 - - [20/Sep/2022:06:31:48 +0000] "GET /_ignition/execute-solution HTTP/1.1" 404 165 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:37.139.53.81 - - [20/Sep/2022:06:33:40 +0000] "GET / HTTP/1.0" 200 58140 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.24 Safari/537.36 Edg/83.0.478.18"
::ffff:37.139.53.81 - - [20/Sep/2022:06:33:41 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.24 Safari/537.36 Edg/83.0.478.18"
::ffff:37.139.53.81 - - [20/Sep/2022:06:33:42 +0000] "GET /?err=error HTTP/1.0" 200 58692 "http://wadokikai.net/?err=error#signup" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.24 Safari/537.36 Edg/83.0.478.18"
::ffff:18.130.241.90 - - [20/Sep/2022:06:35:17 +0000] "GET / HTTP/1.0" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:40.77.167.47 - - [20/Sep/2022:06:35:54 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:184.94.240.88 - - [20/Sep/2022:06:37:02 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:08 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:12 +0000] "GET /manage/account/login HTTP/1.1" 404 159 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:17 +0000] "GET /admin/index.html HTTP/1.1" 404 155 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:21 +0000] "GET /index.html HTTP/1.1" 404 149 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:25 +0000] "GET / HTTP/1.1" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:28 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:30 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:32 +0000] "GET /manage/account/login HTTP/1.1" 404 159 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:34 +0000] "GET /manage/account/login HTTP/1.1" 404 159 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:36 +0000] "GET /admin/index.html HTTP/1.1" 404 155 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:38 +0000] "GET /admin/index.html HTTP/1.1" 404 155 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:41 +0000] "GET /index.html HTTP/1.1" 404 149 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:43 +0000] "GET /index.html HTTP/1.1" 404 149 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:45 +0000] "GET / HTTP/1.1" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:18.130.241.90 - - [20/Sep/2022:06:42:47 +0000] "GET / HTTP/1.1" 200 58140 "-" "'Cloud mapping experiment. Contact research@pdrlabs.net'"
::ffff:152.89.196.211 - - [20/Sep/2022:06:42:57 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:66.249.79.170 - - [20/Sep/2022:06:53:52 +0000] "GET /images/schools/marinkaratedo.jpeg HTTP/1.1" 200 104735 "-" "Googlebot-Image/1.0"
::ffff:157.55.39.203 - - [20/Sep/2022:06:54:13 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:124.180.86.215 - - [20/Sep/2022:07:04:41 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "https://www.wadokikai.org/docs/Bushido-code.pdf" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:124.180.86.215 - - [20/Sep/2022:07:05:08 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 200 691794 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:207.46.13.198 - - [20/Sep/2022:07:10:53 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 200 15317 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:66.249.79.172 - - [20/Sep/2022:07:17:14 +0000] "GET /images/fbpic.webp HTTP/1.1" 200 986 "-" "Googlebot-Image/1.0"
::ffff:157.55.39.73 - - [20/Sep/2022:07:22:12 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:114.119.153.118 - - [20/Sep/2022:07:23:44 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:37.139.53.86 - - [20/Sep/2022:07:23:55 +0000] "GET / HTTP/1.0" 200 58140 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:37.139.53.86 - - [20/Sep/2022:07:23:55 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:37.139.53.86 - - [20/Sep/2022:07:23:56 +0000] "GET /?err=error HTTP/1.0" 200 58692 "http://wadokikai.org/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:114.119.129.199 - - [20/Sep/2022:07:24:21 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:182.254.225.35 - - [20/Sep/2022:07:25:39 +0000] "GET http://34.212.47.6:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:182.254.225.35 - - [20/Sep/2022:07:25:39 +0000] "GET http://34.212.47.6:80/db/scripts/setup.php HTTP/1.0" 404 159 "-" "-"
::ffff:182.254.225.35 - - [20/Sep/2022:07:25:39 +0000] "GET http://34.212.47.6:80/pma/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:182.254.225.35 - - [20/Sep/2022:07:25:39 +0000] "GET http://34.212.47.6:80/mysql/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:192.241.207.223 - - [20/Sep/2022:07:33:04 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:128.199.44.251 - - [20/Sep/2022:07:39:38 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
::ffff:66.249.79.174 - - [20/Sep/2022:07:40:37 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 304 - "-" "Googlebot-Image/1.0"
::ffff:185.254.196.115 - - [20/Sep/2022:07:47:05 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.115 - - [20/Sep/2022:07:47:06 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:40.77.167.61 - - [20/Sep/2022:07:57:42 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.55.39.227 - - [20/Sep/2022:07:57:55 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:66.249.79.170 - - [20/Sep/2022:08:03:59 +0000] "GET /images/schools/corpuzkaratedo.jpg HTTP/1.1" 200 65837 "-" "Googlebot-Image/1.0"
::ffff:135.125.217.54 - - [20/Sep/2022:08:12:57 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [20/Sep/2022:08:12:57 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.81.157.9 - - [20/Sep/2022:08:13:01 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:172.104.131.24 - - [20/Sep/2022:08:29:09 +0000] "GET /health HTTP/1.1" 404 145 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:157.55.39.208 - - [20/Sep/2022:08:32:29 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:185.180.143.72 - - [20/Sep/2022:08:44:50 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:37.139.53.81 - - [20/Sep/2022:08:47:05 +0000] "GET / HTTP/1.0" 200 58140 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.24 Safari/537.36"
::ffff:37.139.53.81 - - [20/Sep/2022:08:47:05 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.24 Safari/537.36"
::ffff:37.139.53.81 - - [20/Sep/2022:08:47:06 +0000] "GET /?err=error HTTP/1.0" 200 58692 "http://wadokikai.net/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.24 Safari/537.36"
::ffff:157.55.39.73 - - [20/Sep/2022:08:54:39 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:159.223.12.153 - - [20/Sep/2022:08:57:10 +0000] "GET /ab2g HTTP/1.1" 404 143 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:159.223.12.153 - - [20/Sep/2022:08:57:11 +0000] "GET /ab2h HTTP/1.1" 404 143 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:159.223.12.153 - - [20/Sep/2022:08:57:16 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:167.94.138.47 - - [20/Sep/2022:09:18:28 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.47 - - [20/Sep/2022:09:18:38 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.47 - - [20/Sep/2022:09:18:39 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.47 - - [20/Sep/2022:09:18:39 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:205.210.31.60 - - [20/Sep/2022:09:21:11 +0000] "GET / HTTP/1.0" 200 58140 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:40.77.167.47 - - [20/Sep/2022:09:27:41 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:162.62.191.231 - - [20/Sep/2022:09:38:56 +0000] "GET / HTTP/1.1" 200 58140 "-" "curl/7.64.1"
::ffff:104.28.242.55 - - [20/Sep/2022:09:43:53 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:104.28.242.55 - - [20/Sep/2022:09:43:53 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:209.141.41.193 - - [20/Sep/2022:09:44:25 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:209.141.41.193 - - [20/Sep/2022:09:44:25 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:209.141.35.128 - - [20/Sep/2022:09:44:30 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:209.141.35.128 - - [20/Sep/2022:09:44:30 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
::ffff:157.55.39.227 - - [20/Sep/2022:09:48:57 +0000] "GET /Naha-Line.html HTTP/1.1" 404 153 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:37.139.53.86 - - [20/Sep/2022:09:52:51 +0000] "GET / HTTP/1.0" 200 58140 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4089.0 Safari/537.36"
::ffff:37.139.53.86 - - [20/Sep/2022:09:52:52 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4089.0 Safari/537.36"
::ffff:37.139.53.86 - - [20/Sep/2022:09:52:52 +0000] "GET /?err=error HTTP/1.0" 200 58692 "http://wadokikai.org/?err=error#signup" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4089.0 Safari/537.36"
::ffff:157.55.39.203 - - [20/Sep/2022:09:54:20 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:152.89.196.211 - - [20/Sep/2022:09:55:33 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:157.55.39.208 - - [20/Sep/2022:09:55:36 +0000] "GET /docs/Self-DefenseAwarenessInfo.pdf HTTP/1.1" 404 173 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:20.52.4.75 - - [20/Sep/2022:09:57:39 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:20.52.4.75 - - [20/Sep/2022:09:57:40 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:157.55.39.226 - - [20/Sep/2022:10:01:21 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:66.249.79.189 - - [20/Sep/2022:10:03:24 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.79.189 - - [20/Sep/2022:10:03:24 +0000] "GET /images/shuri-lineage.jpg HTTP/1.1" 200 120427 "-" "Googlebot-Image/1.0"
::ffff:135.125.217.54 - - [20/Sep/2022:10:07:46 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [20/Sep/2022:10:07:46 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:199.244.88.218 - - [20/Sep/2022:10:33:53 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:185.191.171.8 - - [20/Sep/2022:10:43:07 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:185.191.171.45 - - [20/Sep/2022:10:43:07 +0000] "GET /joinemail HTTP/1.1" 200 8629 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:51.254.59.113 - - [20/Sep/2022:10:45:22 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:114.119.152.128 - - [20/Sep/2022:10:50:45 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 200 691794 "https://wadokikai.org/resources" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:37.139.53.81 - - [20/Sep/2022:10:59:42 +0000] "GET / HTTP/1.0" 200 58140 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:37.139.53.81 - - [20/Sep/2022:10:59:43 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.net/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:37.139.53.81 - - [20/Sep/2022:10:59:44 +0000] "GET /?err=error HTTP/1.0" 200 58692 "http://wadokikai.net/?err=error#signup" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:207.46.13.237 - - [20/Sep/2022:11:00:47 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:157.55.39.208 - - [20/Sep/2022:11:00:52 +0000] "GET /images/instructors/amastroianni.jpg HTTP/1.1" 200 78389 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.55.39.227 - - [20/Sep/2022:11:03:13 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:135.125.217.54 - - [20/Sep/2022:11:03:39 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [20/Sep/2022:11:03:40 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:94.102.61.10 - - [20/Sep/2022:11:11:36 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
::ffff:101.33.247.52 - - [20/Sep/2022:11:17:40 +0000] "GET http://34.212.47.6:80/mysql/scripts/setup.php HTTP/1.0" 404 162 "-" "-"
::ffff:101.33.247.52 - - [20/Sep/2022:11:17:40 +0000] "GET http://34.212.47.6:80/db/scripts/setup.php HTTP/1.0" 404 159 "-" "-"
::ffff:101.33.247.52 - - [20/Sep/2022:11:17:40 +0000] "GET http://34.212.47.6:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 167 "-" "-"
::ffff:101.33.247.52 - - [20/Sep/2022:11:17:40 +0000] "GET http://34.212.47.6:80/pma/scripts/setup.php HTTP/1.0" 404 160 "-" "-"
::ffff:34.136.246.17 - - [20/Sep/2022:11:17:45 +0000] "OPTIONS / HTTP/1.0" 200 8 "-" "-"
::ffff:182.254.225.35 - - [20/Sep/2022:11:32:00 +0000] "GET http://34.212.47.6:80/db/scripts/setup.php HTTP/1.0" 404 159 "-" "-"
