::ffff:51.222.253.18 - - [27/Apr/2023:00:08:16 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /mysql/index.php?lang=en HTTP/1.1" 404 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /sql/sqlweb/index.php?lang=en HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /db/db-admin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /phpmyadmin2018/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /phpmy/index.php?lang=en HTTP/1.1" 404 154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /mysql/pma/index.php?lang=en HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /phpMyAdmin-5.2.0-all-languages/index.php?lang=en HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /phpmyadmin2011/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /db/webdb/index.php?lang=en HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:39 +0000] "GET /phpmyadmindex.php?lang=en HTTP/1.1" 404 156 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /phpMyAdmin-5.1.1/index.php?lang=en HTTP/1.1" 404 165 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /mysql/web/index.php?lang=en HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /db/phpmyadmin/index.php?lang=en HTTP/1.1" 404 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /phpmyadmindex.php?lang=en HTTP/1.1" 404 156 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /phpMyAdmin-4/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /phpMyAdmin-5.3.0-all-languages/index.php?lang=en HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /sql/sql-admin//tmpindex.php?lang=en HTTP/1.1" 404 166 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /db/phpMyAdmin-4/index.php?lang=en HTTP/1.1" 404 164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /phpmyadmin3/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /administrator/phpMyAdmin/index.php?lang=en HTTP/1.1" 404 173 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /sql/webdb/index.php?lang=en HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /shopdb/index.php?lang=en HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /2phpmyadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /php-myadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:40 +0000] "GET /phpMyAdmin_/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /db/websql/index.php?lang=en HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /phpMyAdmin-5.2.0-all-languages/index.php?lang=en HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /sqlmanager/index.php?lang=en HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /phpmyadmin2015/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /sql/phpmyadmin3/index.php?lang=en HTTP/1.1" 404 164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /phpMyAdmin-4/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /sql/webadmin/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /phpmyadmin5/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /db/webadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /db/phpMyAdmin-3/index.php?lang=en HTTP/1.1" 404 164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /shopdb/index.php?lang=en HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /phpmyadmin2017/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:41 +0000] "GET /phpMyAdmin-4.9.10-all-languages/index.php?lang=en HTTP/1.1" 404 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /2phpmyadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /phpmyadmin2015/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /phpmyadmin3/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /phpmyadmin_/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /phpmyadmindex.php?lang=en HTTP/1.1" 404 156 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /__phpmyadmin/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /phpmyadmin2018/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /sql/phpmanager/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /db/phpMyAdmin3/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /db/phpmyadmin/index.php?lang=en HTTP/1.1" 404 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /php-myadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /db/phpmyadmin4/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /administrator/phpmyadmin/index.php?lang=en HTTP/1.1" 404 173 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /phpmyadmin2022/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:42 +0000] "GET /sql/phpmanager/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpmyadmin2014/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /dbadmin/index.php?lang=en HTTP/1.1" 404 156 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /db/index.php?lang=en HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpMyAdmin-4/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpMyAdmin-5.1.1/index.php?lang=en HTTP/1.1" 404 165 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /db/webadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /php-myadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /db/webadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpMyAdmin_/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /db/myadmin/index.php?lang=en HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpMyAdmin2/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpMyAdmin3/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phpMyadmin/index.php?lang=en HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:43 +0000] "GET /phppma/index.php?lang=en HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /_phpmyadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /database/index.php?lang=en HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /mysql/pma/index.php?lang=en HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /phppma/index.php?lang=en HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /mysql/web/index.php?lang=en HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /2phpmyadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /administrator/admin/index.php?lang=en HTTP/1.1" 404 168 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /phpMyAdmin-4/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /db/phpMyAdmin-3/index.php?lang=en HTTP/1.1" 404 164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /_phpMyAdmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /phpmyadmin2016/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /shopdb/index.php?lang=en HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /phpMyAdmin-5/index.php?lang=en HTTP/1.1" 404 161 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:44 +0000] "GET /sql/phpmyadmin5/index.php?lang=en HTTP/1.1" 404 164 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:45 +0000] "GET /db/phpmyadmin5/index.php?lang=en HTTP/1.1" 404 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:45 +0000] "GET /phpmyAdmin/index.php?lang=en HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:45 +0000] "GET /phpMyAdmin2/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:76.157.106.40 - - [27/Apr/2023:04:01:45 +0000] "GET /sql/myadmin/index.php?lang=en HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
::ffff:54.226.126.42 - - [27/Apr/2023:04:10:46 +0000] "GET /_profiler/phpinfo HTTP/1.1" 404 156 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:54.226.126.42 - - [27/Apr/2023:04:10:52 +0000] "GET /yuuki?pp=env HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
::ffff:54.226.126.42 - - [27/Apr/2023:04:11:06 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:54.226.126.42 - - [27/Apr/2023:04:13:01 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:20.151.237.93 - - [27/Apr/2023:04:13:41 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:20.151.237.93 - - [27/Apr/2023:04:13:41 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:20.151.237.93 - - [27/Apr/2023:04:13:41 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:20.151.237.93 - - [27/Apr/2023:04:13:42 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
